timestamp,iteration,metric_name,metric_value,best_metric,delta_from_prev,delta_from_best
1766990986.4972768,2087,combined_score,0.981424889774548,0.9939470818124694,0.0012590273584759393,-0.012522192037921376
1766991044.2560592,2088,combined_score,0.9673715869482387,0.9939470818124694,-0.014053302826309344,-0.02657549486423072
1766991109.6476815,2089,combined_score,0.0,0.9939470818124694,-0.9673715869482387,-0.9939470818124694
1766991149.8326778,2091,combined_score,0.978011024381914,0.9939470818124694,0.978011024381914,-0.015936057430555373
1766991153.9199061,2090,combined_score,0.9794725885433411,0.9939470818124694,0.0014615641614270647,-0.014474493269128308
1766991218.3948169,2092,combined_score,0.988661937389327,0.9939470818124694,0.009189348845985879,-0.005285144423142429
1766991257.774824,2094,combined_score,0.9535408876097021,0.9939470818124694,-0.035121049779624824,-0.040406194202767254
1766991299.36678,2093,combined_score,0.9731914202768093,0.9939470818124694,0.019650532667107146,-0.020755661535660108
1766991353.7497911,2095,combined_score,0.9812849646319015,0.9939470818124694,0.008093544355092241,-0.012662117180567867
1766991381.8270981,2096,combined_score,0.9755136531310484,0.9939470818124694,-0.005771311500853082,-0.01843342868142095
1766991442.2677634,2098,combined_score,0.9378392164273072,0.9939470818124694,-0.037674436703741265,-0.056107865385162214
1766991471.50898,2097,combined_score,0.9807364592912168,0.9939470818124694,0.04289724286390961,-0.013210622521252602
1766991611.781471,2100,combined_score,0.9679055726131616,0.9939470818124694,-0.012830886678055209,-0.02604150919930781
1766991676.687996,2101,combined_score,0.9789244718966773,0.9939470818124694,0.011018899283515737,-0.015022609915792073
1766991696.485304,2102,combined_score,0.9764169012976998,0.9939470818124694,-0.0025075705989775487,-0.017530180514769622
1766991774.9352357,2103,combined_score,0.0,0.9939470818124694,-0.9764169012976998,-0.9939470818124694
1766991811.2179725,2099,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766991857.0274398,2104,combined_score,0.973036294660121,0.9939470818124694,0.973036294660121,-0.020910787152348398
1766991898.66828,2105,combined_score,0.0,0.9939470818124694,-0.973036294660121,-0.9939470818124694
1766991982.6871743,2106,combined_score,0.9834363107931064,0.9939470818124694,0.9834363107931064,-0.01051077101936293
1766991988.0469186,2107,combined_score,0.0,0.9939470818124694,-0.9834363107931064,-0.9939470818124694
1766992053.554695,2108,combined_score,0.9801765120355524,0.9939470818124694,0.9801765120355524,-0.01377056977691693
1766992092.162345,2109,combined_score,0.0,0.9939470818124694,-0.9801765120355524,-0.9939470818124694
1766992164.749555,2110,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766992214.1929543,2111,combined_score,0.9590250861393315,0.9939470818124694,0.9590250861393315,-0.03492199567313792
1766992278.1987658,2113,combined_score,0.9835479606827047,0.9939470818124694,0.024522874543373208,-0.01039912112976471
1766992290.5857487,2112,combined_score,0.0,0.9939470818124694,-0.9835479606827047,-0.9939470818124694
1766992351.3059232,2114,combined_score,0.9783423205551273,0.9939470818124694,0.9783423205551273,-0.015604761257342115
1766992518.2990668,2117,combined_score,0.9799438415521936,0.9939470818124694,0.0016015209970663413,-0.014003240260275773
1766992529.6600573,2116,combined_score,0.0,0.9939470818124694,-0.9799438415521936,-0.9939470818124694
1766992570.6074185,2118,combined_score,0.9555339065287948,0.9939470818124694,0.9555339065287948,-0.038413175283674605
1766992642.8205693,2115,combined_score,0.0,0.9939470818124694,-0.9555339065287948,-0.9939470818124694
1766992687.9309769,2120,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766992801.1382787,2121,combined_score,0.9805847937502993,0.9939470818124694,0.9805847937502993,-0.013362288062170102
1766992808.7215767,2119,combined_score,0.9897340960429573,0.9939470818124694,0.00914930229265798,-0.004212985769512123
1766992831.8894508,2122,combined_score,0.0,0.9939470818124694,-0.9897340960429573,-0.9939470818124694
1766992874.5279016,2123,combined_score,0.9844387799740691,0.9939470818124694,0.9844387799740691,-0.009508301838400235
1766992946.0180457,2125,combined_score,0.0,0.9939470818124694,-0.9844387799740691,-0.9939470818124694
1766992982.7210014,2124,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766993019.0297673,2127,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766993042.9436195,2126,combined_score,0.9745633930600857,0.9939470818124694,0.9745633930600857,-0.01938368875238372
1766993132.538278,2129,combined_score,0.0,0.9939470818124694,-0.9745633930600857,-0.9939470818124694
1766993158.624987,2128,combined_score,0.9763604236750397,0.9939470818124694,0.9763604236750397,-0.017586658137429656
1766993243.479364,2131,combined_score,0.97428025330127,0.9939470818124694,-0.0020801703737697297,-0.019666828511199386
1766993245.818614,2130,combined_score,0.9820598740668992,0.9939470818124694,0.007779620765629214,-0.011887207745570172
1766993360.5374174,2132,combined_score,0.9757192950145697,0.9939470818124694,-0.0063405790523295424,-0.018227786797899714
1766993469.1875458,2137,combined_score,0.9247694179896075,0.9939470818124694,-0.05094987702496212,-0.06917766382286183
1766993474.691687,2136,combined_score,0.9750050132250253,0.9939470818124694,0.05023559523541776,-0.018942068587444072
1766993524.9163222,2135,combined_score,0.9893287913268027,0.9939470818124694,0.014323778101777429,-0.004618290485666643
1766993646.9662092,2134,combined_score,0.0,0.9939470818124694,-0.9893287913268027,-0.9939470818124694
1766993678.1828663,2138,combined_score,0.9729573501528652,0.9939470818124694,0.9729573501528652,-0.02098973165960416
1766993724.3077002,2139,combined_score,0.9648425579396456,0.9939470818124694,-0.008114792213219646,-0.029104523872823806
1766993754.0012043,2140,combined_score,0.9784257222149204,0.9939470818124694,0.01358316427527484,-0.015521359597548967
1766993865.6702282,2141,combined_score,0.0,0.9939470818124694,-0.9784257222149204,-0.9939470818124694
1766993917.7232707,2143,combined_score,0.9601225847221359,0.9939470818124694,0.9601225847221359,-0.03382449709033353
1766993926.762739,2142,combined_score,0.9846509399116199,0.9939470818124694,0.02452835518948404,-0.009296141900849486
1766993977.3995872,2144,combined_score,0.860369433187176,0.9939470818124694,-0.12428150672444394,-0.13357764862529342
1766994043.0579224,2145,combined_score,0.0,0.9939470818124694,-0.860369433187176,-0.9939470818124694
1766994063.454344,2146,combined_score,0.97118945217849,0.9939470818124694,0.97118945217849,-0.022757629633979426
1766994134.5758784,2147,combined_score,0.9852037895312415,0.9939470818124694,0.014014337352751594,-0.008743292281227832
1766994172.7324276,2148,combined_score,0.983840721848116,0.9939470818124694,-0.0013630676831255517,-0.010106359964353384
1766994222.7856655,2149,combined_score,0.9551222157854085,0.9939470818124694,-0.02871850606270754,-0.03882486602706092
1766994270.6186895,2150,combined_score,0.9499415251580242,0.9939470818124694,-0.0051806906273842435,-0.044005556654445166
1766994312.4648702,2152,combined_score,0.0,0.9939470818124694,-0.9499415251580242,-0.9939470818124694
1766994340.944822,2151,combined_score,0.9892952201596956,0.9939470818124694,0.9892952201596956,-0.004651861652773759
1766994370.6276252,2153,combined_score,0.9824188128504024,0.9939470818124694,-0.0068764073092931755,-0.011528268962066934
1766994386.2458963,2157,combined_score,0.0,0.9939470818124694,-0.9824188128504024,-0.9939470818124694
1766994454.5129302,2155,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766994524.4681053,2158,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766994564.0706882,2156,combined_score,0.9840031890850344,0.9939470818124694,0.9840031890850344,-0.00994389272743501
1766994566.5451012,2160,combined_score,0.8883663419844334,0.9939470818124694,-0.09563684710060094,-0.10558073982803595
1766994621.769357,2159,combined_score,0.9795804386879117,0.9939470818124694,0.09121409670347824,-0.01436664312455771
1766994622.9995453,2162,combined_score,0.0,0.9939470818124694,-0.9795804386879117,-0.9939470818124694
1766994711.2621129,2161,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766994726.6643763,2163,combined_score,0.9753386887760311,0.9939470818124694,0.9753386887760311,-0.018608393036438242
1766994781.6348422,2164,combined_score,0.0,0.9939470818124694,-0.9753386887760311,-0.9939470818124694
1766994853.1233244,2165,combined_score,0.9739103740382902,0.9939470818124694,0.9739103740382902,-0.020036707774179208
1766994870.9368374,2166,combined_score,0.9419077376081332,0.9939470818124694,-0.032002636430156994,-0.0520393442043362
1766994876.00123,2167,combined_score,0.0,0.9939470818124694,-0.9419077376081332,-0.9939470818124694
1766994934.4293787,2171,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766994939.8579795,2168,combined_score,0.9856196834407555,0.9939470818124694,0.9856196834407555,-0.008327398371713923
1766995038.393826,2170,combined_score,0.0,0.9939470818124694,-0.9856196834407555,-0.9939470818124694
1766995106.098207,2169,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766995129.6157513,2173,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766995138.586403,2172,combined_score,0.9642759290752585,0.9939470818124694,0.9642759290752585,-0.029671152737210882
1766995142.3593006,2174,combined_score,0.9628871612258623,0.9939470818124694,-0.001388767849396233,-0.031059920586607115
1766995282.950441,2176,combined_score,0.0,0.9939470818124694,-0.9628871612258623,-0.9939470818124694
1766995303.83318,2178,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766995350.347701,2180,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766995379.9834137,2175,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766995410.7792811,2177,combined_score,0.9893287913268027,0.9939470818124694,0.9893287913268027,-0.004618290485666643
1766995455.4990768,2179,combined_score,0.9793708208693935,0.9939470818124694,-0.009957970457409204,-0.014576260943075847
1766995531.4162834,2181,combined_score,0.9757586220028681,0.9939470818124694,-0.003612198866525418,-0.018188459809601265
1766995556.762337,2183,combined_score,0.0,0.9939470818124694,-0.9757586220028681,-0.9939470818124694
1766995557.0412111,2182,combined_score,0.9631113512071289,0.9939470818124694,0.9631113512071289,-0.030835730605340506
1766995610.8165753,2184,combined_score,0.0,0.9939470818124694,-0.9631113512071289,-0.9939470818124694
1766995731.8446758,2188,combined_score,0.8735282980561017,0.9939470818124694,0.8735282980561017,-0.12041878375636772
1766995769.6996765,2185,combined_score,0.9734867447242493,0.9939470818124694,0.09995844666814768,-0.020460337088220037
1766995772.981547,2186,combined_score,0.9736546292918364,0.9939470818124694,0.00016788456758709547,-0.020292452520632942
1766995781.028293,2187,combined_score,0.0,0.9939470818124694,-0.9736546292918364,-0.9939470818124694
1766995921.3823411,2189,combined_score,0.9717324806544705,0.9939470818124694,0.9717324806544705,-0.022214601157998892
1766995935.9602473,2191,combined_score,0.9401140779629156,0.9939470818124694,-0.031618402691554914,-0.05383300384955381
1766995962.6629095,2192,combined_score,0.9872827866504341,0.9939470818124694,0.047168708687518546,-0.006664295162035261
1766996000.165996,2190,combined_score,0.9796897487439592,0.9939470818124694,-0.00759303790647492,-0.01425733306851018
1766996083.6779244,2194,combined_score,0.9303347899154688,0.9939470818124694,-0.04935495882849039,-0.06361229189700057
1766996127.974311,2193,combined_score,0.9622518882639824,0.9939470818124694,0.03191709834851364,-0.03169519354848693
1766996154.1388736,2195,combined_score,0.9695128632357776,0.9939470818124694,0.00726097497179512,-0.024434218576691813
1766996226.1526072,2196,combined_score,0.9809954452702152,0.9939470818124694,0.011482582034437638,-0.012951636542254175
1766996239.4832346,2197,combined_score,0.966006885886082,0.9939470818124694,-0.014988559384133238,-0.027940195926387412
1766996315.5340703,2199,combined_score,0.9619282756465638,0.9939470818124694,-0.004078610239518166,-0.03201880616590558
1766996326.0778077,2198,combined_score,0.0,0.9939470818124694,-0.9619282756465638,-0.9939470818124694
1766996465.695371,2200,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
1766996476.5573847,2201,combined_score,0.9613089347448152,0.9939470818124694,0.9613089347448152,-0.03263814706765422
1766996544.549021,2203,combined_score,0.0,0.9939470818124694,-0.9613089347448152,-0.9939470818124694
1766996709.7515888,2204,combined_score,0.9753325300047978,0.9939470818124694,0.9753325300047978,-0.018614551807671575
1766996769.4253998,2205,combined_score,0.9897340960429573,0.9939470818124694,0.014401566038159452,-0.004212985769512123
1766996778.5257223,2202,combined_score,0.0,0.9939470818124694,-0.9897340960429573,-0.9939470818124694
1766996780.2917054,2206,combined_score,0.9854114876014811,0.9939470818124694,0.9854114876014811,-0.008535594210988262
1766996907.9821987,2207,combined_score,0.9785550297475871,0.9939470818124694,-0.0068564578538939935,-0.015392052064882256
1766996949.2696788,2210,combined_score,0.0,0.9939470818124694,-0.9785550297475871,-0.9939470818124694
1766996970.7500215,2209,combined_score,0.9869003940814485,0.9939470818124694,0.9869003940814485,-0.007046687731020906
1766996979.971393,2208,combined_score,0.9759955863676029,0.9939470818124694,-0.01090480771384561,-0.017951495444866516
1766997090.426621,2213,combined_score,0.9371824570579379,0.9939470818124694,-0.03881312930966496,-0.05676462475453148
1766997106.8959005,2211,combined_score,0.9792641078581785,0.9939470818124694,0.04208165080024062,-0.014682973954290857
1766997146.8727233,2215,combined_score,0.8657586597818263,0.9939470818124694,-0.11350544807635221,-0.12818842203064307
1766997165.8541665,2214,combined_score,0.9552155749180954,0.9939470818124694,0.08945691513626908,-0.03873150689437399
1766997241.4665587,2212,combined_score,0.0,0.9939470818124694,-0.9552155749180954,-0.9939470818124694
1766997305.069708,2216,combined_score,0.9689202597433684,0.9939470818124694,0.9689202597433684,-0.025026822069101007
1766997310.3062832,2218,combined_score,0.9470776732636068,0.9939470818124694,-0.02184258647976156,-0.04686940854886257
1766997333.5534513,2217,combined_score,0.966081771984648,0.9939470818124694,0.01900409872104114,-0.027865309827821427
1766997448.6330714,2219,combined_score,0.9823824876007654,0.9939470818124694,0.016300715616117456,-0.011564594211703971
1766997475.4932525,2220,combined_score,0.0,0.9939470818124694,-0.9823824876007654,-0.9939470818124694
1766997489.0512996,2222,combined_score,0.0,0.9939470818124694,0.0,-0.9939470818124694
